Team Names	Points per Game	Average Scoring Margin	Yards per Point	Yards per Point Margin	Points per Play	Points per Play Margin	Touchdowns per Game	Red Zone Scoring Attempts per Game	Red Zone Scores per Game (TDs only)	Red Zone Scoring Percentage (TD only)	Extra Point Attempts per Game	Extra Points Made per Game	Two Point Conversion Attempts per Game	Two Point Conversions per Game	Points per Field Goal Attempt	Extra Point Conversion Percentage	Two Point Conversion Percentage	Offensive Touchdowns per Game	Defensive Touchdowns per Game	Special Teams Touchdowns per Game	Offensive Points per Game (Estimated)	Defensive Points per Game (Estimated)	Special Teams Points per Game (Estimated)	Offensive Point Share Percentage (Estimated)	1st Quarter Points/Game	2nd Quarter Points/Game	3rd Quarter Points/Game	4th Quarter Points/Game	Overtime Points/Game	1st Half Points/Game	2nd Half Points/Game	1st Quarter Time of Possession Share %	2nd Quarter Time of Possession Share %	3rd Quarter Time of Possession Share %	4th Quarter Time of Possession Share %	1st Half Time of Possession Share %	2nd Half Time of Possession Share %	Yards per Game	Plays per Game	Yards per Play	First Downs per Game	Third Downs per Game	Third Down Conversions per Game	Fourth Downs per Game	Fourth Down Conversions per Game	Average Time of Possession (Excluding OT)	Time of Possession Percentage (Net of OT)	First Downs per Play	Third Down Conversion Percentage	Fourth Down Conversion Percentage	Punts per Play	Punts per Offensive Score	Rushing Attempts per Game	Rushing Yards per Game	Rushing First Downs per Game	Rushing Touchdowns per Game	Yards per Rush Attempt	Rushing Play Percentage 	Rushing Touchdown Percentage	Rushing First Down Percentage	Rushing Yards Percentage	Pass Attempts per Game	Completions per Game	Incompletions per Game	Completion Percentage	Passing Yards per Game	Yards per Pass Attempt	Yards per Completion	Passing Touchdowns per Game	Passing Touchdown Percentage	QB Sacked per Game	QB Sacked Percentage	Passing First Downs per Game	Passing First Down Percentage	Average Team Passer Rating	Passing Play Percentage	Passing Yards Percentage	Non-Offensive Touchdowns per Game	Field Goal Attempts per Game	Field Goals Made per Game	Field Goals Got Blocked per Game	Punt Attempts per Game	Punts Got Blocked per Game	Gross Punt Yards per Game	Net Punt Yards per Game	Kickoffs per Game	Touchbacks per Game	Kickoff Touchback Percentage	Field Goal Conversion Percentage	Field Goal Got Blocked Percentage	Field Goal Conversion Percentage (Excluding Blocks) 	Punt Blocked Percentage	Net Yards per Punt Attempt	Gross Yards per Successful Punt	Net Yards per Successful Punt	Opponent Points per Game	Opp Yards per Point	Opponent Points per Play	Opponent Touchdowns per Game	Opponent Red Zone Scoring Attempts per Game	Opponent Red Zone Scores per Game (TDs only)	Opponent Red Zone Scoring Percentage (TD only)	Opponent Extra Point Attempts per Game	Opponent Extra Points Made per Game	Opponent Two Point Conversion Attempts per Game	Opponent Two Point Conversions per Game	Opponent Points per Field Goal Attempt	Opponent Extra Point Conversion Percentage	Opponent Two Point Conversion Percentage	Opponent Offensive Touchdowns per Game	Opponent Defensive Touchdowns per Game	Opponent Special Teams Touchdowns per Game	Opponent Offensive Points per Game (Estimated)	Opponent Defensive Points per Game (Estimated)	Opponent Special Teams Points per Game (Estimated)	Opponent Offensive Point Share Percentage (Estimated)	Opp 1st Quarter Points/Game	Opp 2nd Quarter Points/Game	Opp 3rd Quarter Points/Game	Opp 4th Quarter Points/Game	Opp Overtime Points/Game	Opponent 1st Half Points/Game	Opponent 2nd Half Points/Game	Opponent Yards per Game	Opponent Plays per Game	Opponent Yards per Play	Opponent First Downs per Game	Opponent Third Downs per Game	Opponent Third Down Conversions per Game	Opponent Fourth Downs per Game	Opponent Fourth Down Conversions per Game	Opponent Average Time of Possession (Net of OT)	Opponent Time of Possession Percentage (Net of OT)	Opponent First Downs per Play	Opponent Third Down Conversion Percentage	Opponent Fourth Down Conversion Percentage	Opponent Punts per Play	Opponent Punts per Offensive Score	Opponent Rushing Attempts per Game	Opponent Rushing Yards per Game	Opponent Rushing First Downs per Game	Opponent Rushing Touchdowns per Game	Opponent Yards per Rush Attempt	Opponent Rushing Play Percentage 	Opponent Rushing Touchdown Percentage	Opponent Rushing First Down Percentage	Opponent Rushing Yards Percentage	Opponent Pass Attempts per Game	Opponent Completions per Game	Opponent Incompletions per Game	Opponent Completion Percentage	Opponent Passing Yards per Game	Opponent Yards per Pass Attempt	Opponent Yards per Completion	Opponent Passing First Downs per Game	Opponent Passing Touchdowns per Game	Opponent Passing Touchdown Percentage	Opponent Average Team Passer Rating	Sack Percentage	Opponent Passing Play Percentage	Opponent Passing Yards Percentage	Sacks per Game	Opponent Passing First Down Percentage	Opponent Non-Offensive Touchdowns per Game	Opponent Field Goal Attempts per Game	Opponent Field Goals Made per Game	Field Goals Blocked per Game	Opponent Punt Attempts per Game	Punts Blocked per Game	Opponent Gross Punt Yards per Game	Opponent Net Punt Yards per Game	Opponent Kickoffs per Game	Opponent Touchbacks per Game	Opponent Kickoff Touchback Percentage	Opponent Field Goal Conversion Percentage	Block Field Goal Percentage	Opponent Field Goal Conversion Percentage (Net of Blocks) 	Block Punt Percentage	Opponent Net Yards per Punt Attempt	Opponent Gross Yards per Successful Punt	Opponent Net Yards per Successful Punt	Interceptions Thrown per Game	Fumbles per Game	Fumbles Lost per Game	Fumbles Not Lost per Game	Safeties per Game	Giveaways per Game	Turnover Margin per Game	Opponent Interceptions Thrown per Game	Opponent Fumbles per Game	Opponent Fumbles Lost per Game	Opponent Fumbles Not Lost per Game	Opponent Safeties per Game	Takeaways per Game	Interceptions Thrown Percentage	Fumble Recovery Percentage	Giveaway Fumble Recovery Percentage	Takeaway Fumble Recovery Percentage	Opponent Interceptions Thrown Percentage	Opponent Fumble Recovery Percentage	Opponent Giveaway Fumble Recovery Percentage	Opponent Takeaway Fumble Recovery Percentage	Penalties per Game	Penalty Yards per Game	Penalty First Downs per Game	Opponent Penalties per Game	Opponent Penalty Yards per Game	Opponent Penalty First Downs per Game	Penalty Yards per Penalty	Penalties per Play	Opponent Penalty Yards per Penalty	Opponent Penalties per Play
Buffalo	21.0	+5.3	16.8	1.6	0.326	0.066	2.5	2.8	1.8	64.52%	2.3	2.2	0.2	0.2	2.2	96.00%	100.00%	2.4	0.0	0.1	20.1	0.2	0.6	96.1%	3.6	6.7	2.9	7.7	0.0	10.4	10.6	55.57%	52.33%	45.69%	50.75%	53.95%	48.22%	352.7	64.5	5.5	20.7	12.9	4.9	1.1	0.4	30:39	51.08%	0.322	38.03%	33.33%	0.07	1.3	29.7	139.2	7.8	1.0	4.7	46.12%	40.74%	37.72%	39.46%	32.5	19.5	13.0	60.06%	213.5	6.6	10.9	1.4	55.56%	2.2	6.28%	10.8	52.19%	84.6	53.88%	60.54%	0.1	1.6	1.2	0.0	4.7	0.1	196.1	175.2	4.7	2.6	55.77%	72.22%	0.00%	72.22%	1.92%	37.1	42.3	37.8	15.7	18.4	0.260	1.9	2.5	1.5	59.26%	1.6	1.3	0.3	0.2	1.8	77.78%	66.67%	1.6	0.1	0.2	13.9	0.8	1.3	86.9%	3.2	4.1	4.5	4.0	0.0	7.3	8.5	288.6	60.5	4.8	17.2	13.4	4.5	1.4	0.5	29:21	48.92%	0.284	33.33%	40.00%	0.09	2.1	23.6	104.4	5.5	1.0	4.4	39.10%	52.38%	31.75%	36.16%	33.8	20.7	13.1	61.29%	184.3	5.4	8.9	10.0	0.6	33.33%	76.8	8.15%	60.90%	63.84%	3.0	58.20%	0.3	1.4	0.8	0.1	5.7	0.0	258.1	235.5	3.8	2.2	57.14%	60.00%	6.67%	64.29%	0.00%	41.1	45.1	41.1	0.8	1.5	0.4	1.1	0.1	1.2	0.0	0.6	1.4	0.5	0.8	0.1	1.2	2.51%	58.06%	75.00%	40.00%	1.88%	41.94%	60.00%	25.00%	7.7	60.8	2.1	6.3	52.5	1.7	7.9	0.06	8.4	0.05
Oakland	20.7	-5.1	17.2	-2.8	0.341	-0.077	2.5	3.4	2.0	59.46%	2.5	2.5	0.0	0.0	2.2	96.43%	--	2.4	0.2	0.0	19.5	1.3	0.0	93.9%	5.5	7.5	1.8	5.8	0.0	13.1	7.6	54.12%	49.43%	47.79%	50.65%	51.78%	49.22%	356.8	60.7	5.9	19.1	12.8	5.9	1.1	0.7	30:17	50.50%	0.314	46.10%	66.67%	0.07	1.2	27.7	122.7	6.5	0.9	4.4	45.66%	35.71%	33.81%	34.39%	31.5	22.3	9.3	70.61%	234.1	7.4	10.5	1.5	57.14%	1.5	4.41%	11.8	61.90%	101.2	54.34%	65.61%	0.2	1.4	1.0	0.0	4.4	0.0	203.0	169.8	4.5	2.5	56.00%	73.33%	0.00%	73.33%	0.00%	38.9	46.5	38.9	25.8	14.4	0.418	3.2	3.4	2.2	64.86%	3.2	3.2	0.0	0.0	2.3	100.00%	--	3.1	0.1	0.0	25.2	0.6	0.0	97.5%	4.1	8.5	7.4	5.9	0.0	12.5	13.3	372.8	61.7	6.0	22.0	12.1	5.2	0.9	0.6	29:42	49.50%	0.356	42.86%	70.00%	0.06	0.8	25.4	104.3	5.7	0.7	4.1	41.09%	22.86%	26.03%	27.97%	34.0	21.8	12.2	64.17%	268.5	7.9	12.3	13.0	2.4	74.29%	104.9	6.50%	58.91%	72.03%	2.4	59.09%	0.1	1.5	1.2	0.0	3.6	0.0	167.2	150.2	5.4	3.5	64.41%	76.47%	0.00%	76.47%	0.00%	41.3	46.0	41.3	0.5	1.4	0.5	0.8	0.0	1.1	+0.1	0.7	1.0	0.5	0.5	0.0	1.2	1.73%	53.85%	60.00%	45.45%	2.14%	46.15%	54.55%	40.00%	8.4	74.0	0.8	6.2	52.6	3.3	8.8	0.07	8.5	0.05
Miami	14.8	-16.6	17.9	-5.1	0.244	-0.242	1.7	2.5	1.5	62.96%	1.5	1.5	0.2	0.0	2.1	100.00%	0.00%	1.6	0.0	0.1	14.2	0.2	0.6	94.5%	2.5	7.1	1.5	3.7	0.0	9.5	5.3	47.77%	46.16%	39.63%	49.58%	46.96%	44.60%	264.9	60.8	4.4	17.3	12.8	4.4	1.9	0.8	27:28	45.78%	0.284	34.04%	42.86%	0.08	1.8	20.2	63.2	3.6	0.6	3.1	33.18%	36.84%	21.05%	23.85%	36.5	21.7	14.7	59.60%	201.7	5.5	9.3	1.0	57.89%	4.2	10.29%	11.4	65.79%	71.0	66.82%	76.15%	0.1	1.3	0.9	0.0	4.7	0.0	215.8	197.7	3.6	2.5	70.00%	71.43%	0.00%	71.43%	0.00%	41.8	45.7	41.8	31.5	12.7	0.486	3.6	3.8	2.3	59.52%	3.5	3.3	0.1	0.1	2.4	92.31%	100.00%	3.4	0.2	0.1	29.5	1.5	0.6	93.4%	7.4	8.2	6.4	9.5	0.0	15.5	15.9	400.9	64.7	6.2	22.6	11.6	5.1	0.8	0.5	32:31	54.22%	0.350	43.75%	55.56%	0.05	0.5	31.7	148.2	7.9	1.0	4.7	49.02%	27.50%	34.94%	36.96%	31.7	20.5	11.2	64.76%	252.7	8.0	12.3	12.6	2.4	65.00%	106.8	3.86%	50.98%	63.04%	1.3	55.82%	0.3	2.5	2.0	0.0	3.1	0.0	138.0	125.5	6.7	3.9	58.11%	78.57%	0.00%	78.57%	0.00%	40.6	44.6	40.6	1.4	1.6	0.6	1.0	0.1	2.0	-1.3	0.6	0.9	0.1	0.8	0.1	0.7	3.74%	42.86%	61.11%	10.00%	2.01%	57.14%	90.00%	38.89%	5.7	48.9	2.3	6.9	67.5	2.1	8.5	0.05	9.8	0.06
Jacksonville	19.0	-5.0	19.5	-4.3	0.292	-0.100	1.8	2.8	1.1	38.71%	1.3	1.2	0.5	0.2	2.9	92.86%	40.00%	1.7	0.1	0.0	18.6	0.6	0.0	96.7%	4.6	3.9	3.7	6.7	0.0	8.5	10.5	46.24%	56.28%	51.98%	54.04%	51.26%	53.01%	370.1	65.1	5.7	19.3	13.7	4.8	1.2	0.5	31:16	52.14%	0.296	35.10%	38.46%	0.08	1.2	25.4	119.3	5.5	0.3	4.7	38.97%	15.00%	28.77%	32.23%	37.3	23.5	13.8	62.93%	250.8	6.7	10.7	1.5	80.00%	2.5	6.18%	12.1	62.74%	92.2	61.03%	67.77%	0.1	2.3	2.2	0.0	4.9	0.0	224.8	215.2	4.9	2.6	53.70%	96.00%	0.00%	96.00%	0.00%	43.8	45.8	43.8	24.0	15.2	0.392	2.9	3.4	2.0	59.46%	2.8	2.6	0.1	0.1	2.4	93.55%	100.00%	2.8	0.1	0.0	23.3	0.6	0.0	97.3%	5.5	4.5	6.5	7.5	0.0	10.0	14.0	364.5	61.2	6.0	20.2	11.7	4.6	0.7	0.4	28:43	47.86%	0.330	39.53%	50.00%	0.08	1.2	26.2	142.3	6.5	1.4	5.4	42.79%	46.88%	31.98%	39.03%	31.9	20.1	11.8	62.96%	222.3	7.0	11.1	11.6	1.5	50.00%	91.9	8.83%	57.21%	60.97%	3.1	57.66%	0.1	1.5	1.2	0.1	4.8	0.0	220.3	207.1	5.0	3.5	70.91%	81.25%	6.25%	86.67%	0.00%	43.0	45.7	43.0	0.5	1.5	0.8	0.6	0.0	1.3	0.0	0.7	1.4	0.5	0.8	0.0	1.3	1.22%	41.94%	43.75%	40.00%	2.28%	58.06%	60.00%	56.25%	8.1	72.1	1.6	6.3	56.6	2.1	8.9	0.06	9.0	0.05
Pittsburgh	19.6	+0.4	14.7	1.9	0.330	0.035	2.0	2.5	0.9	35.71%	1.9	1.9	0.1	0.0	2.7	100.00%	0.00%	1.7	0.3	0.0	17.8	1.9	0.0	90.3%	3.4	5.7	5.9	4.6	0.0	9.1	10.5	48.44%	51.75%	47.21%	47.22%	50.10%	46.82%	288.5	59.5	4.9	16.9	12.3	4.2	1.0	0.2	29:11	48.66%	0.284	34.07%	18.18%	0.08	1.2	24.2	87.9	4.5	0.5	3.6	40.67%	22.73%	26.88%	30.47%	33.6	20.7	12.9	61.62%	200.6	6.0	9.7	1.3	63.64%	1.6	4.64%	9.4	55.38%	78.9	59.33%	69.53%	0.3	2.1	1.9	0.0	4.6	0.0	214.5	193.0	5.0	2.1	41.82%	91.30%	0.00%	91.30%	0.00%	41.6	46.3	41.6	19.3	16.6	0.295	2.2	3.0	1.6	54.55%	2.1	2.0	0.1	0.0	2.1	95.65%	0.00%	2.1	0.1	0.0	18.5	1.0	0.0	94.9%	4.6	5.2	4.2	5.0	0.3	9.8	9.2	320.6	65.3	4.9	19.8	12.8	4.6	1.1	0.5	30:48	51.34%	0.304	36.17%	41.67%	0.07	1.3	27.5	103.5	6.0	0.5	3.8	42.06%	20.83%	30.28%	32.27%	34.4	21.5	12.9	62.43%	217.2	6.3	10.1	11.5	1.6	75.00%	83.7	9.13%	57.94%	67.73%	3.5	58.26%	0.1	1.8	1.3	0.0	4.6	0.0	214.3	190.5	4.4	2.9	66.67%	70.00%	0.00%	70.00%	0.00%	41.1	46.2	41.1	1.1	1.5	0.5	1.0	0.0	1.6	+0.9	1.3	2.3	1.3	1.0	0.2	2.5	3.24%	59.52%	64.71%	56.00%	3.70%	40.48%	44.00%	35.29%	7.4	63.3	3.0	7.8	79.5	2.3	8.6	0.06	10.2	0.06
Denver	15.9	-3.8	19.1	-2.9	0.263	-0.053	1.5	2.5	1.1	44.44%	1.4	1.3	0.2	0.1	2.5	93.33%	50.00%	1.5	0.0	0.0	16.0	0.0	0.0	100.0%	4.5	4.7	3.5	3.1	0.0	9.3	6.6	51.71%	46.55%	48.69%	47.38%	49.13%	48.04%	304.5	60.5	5.0	17.1	12.8	3.5	1.1	0.8	29:08	48.58%	0.283	27.66%	75.00%	0.09	1.6	25.6	110.5	5.1	0.7	4.3	42.41%	47.06%	29.79%	36.30%	31.5	19.2	12.4	60.81%	194.0	6.1	10.1	0.8	52.94%	3.3	9.40%	9.7	56.91%	81.7	57.59%	63.70%	0.0	2.1	1.7	0.0	5.3	0.0	230.7	202.7	4.3	3.0	70.21%	82.61%	0.00%	82.61%	0.00%	38.4	43.8	38.4	19.7	16.3	0.316	1.9	2.9	1.2	40.62%	1.8	1.7	0.1	0.0	2.7	95.00%	0.00%	1.7	0.1	0.1	18.6	0.6	0.6	93.6%	2.7	4.9	5.9	6.2	0.0	7.6	12.1	321.1	62.4	5.1	18.5	13.2	4.8	0.9	0.5	30:51	51.42%	0.297	36.55%	50.00%	0.08	1.2	27.9	113.5	6.2	0.6	4.1	44.75%	33.33%	33.33%	35.36%	32.2	21.1	11.1	65.54%	207.5	6.4	9.8	10.1	1.1	57.14%	89.4	6.60%	55.25%	64.64%	2.3	54.41%	0.2	2.5	2.2	0.1	5.0	0.0	234.9	213.8	4.9	3.7	75.93%	88.89%	3.70%	92.31%	0.00%	42.8	47.0	42.8	0.6	1.3	0.5	0.8	0.0	1.1	-0.2	0.5	1.0	0.4	0.6	0.0	0.9	2.02%	52.00%	64.29%	36.36%	1.69%	48.00%	63.64%	35.71%	7.1	59.5	2.3	7.5	63.2	2.3	8.4	0.06	8.4	0.06
Chicago	17.1	0.0	15.8	2.7	0.279	0.014	1.9	2.5	1.5	57.14%	1.8	1.6	0.1	0.1	2.2	90.00%	100.00%	1.7	0.1	0.1	15.9	0.6	0.6	92.6%	2.2	4.7	7.6	2.5	0.0	6.9	10.2	51.03%	50.20%	48.37%	45.90%	50.62%	47.14%	269.3	61.3	4.4	17.2	13.3	4.0	1.1	0.5	29:19	48.88%	0.280	30.14%	50.00%	0.10	1.9	23.2	78.5	4.5	0.5	3.4	37.83%	28.57%	25.93%	29.17%	35.2	22.4	12.8	63.57%	190.7	5.4	8.5	1.2	61.90%	2.9	7.64%	10.4	60.32%	82.3	62.17%	70.83%	0.2	1.7	1.3	0.0	5.9	0.1	261.4	239.3	4.0	2.0	50.00%	73.68%	0.00%	73.68%	1.54%	40.5	44.9	41.1	17.1	18.5	0.265	1.9	3.3	1.8	55.56%	1.5	1.5	0.4	0.1	2.1	94.12%	25.00%	1.9	0.0	0.0	17.2	0.2	0.0	99.0%	1.6	6.0	2.7	6.7	0.0	7.6	9.5	315.6	64.5	4.9	19.5	13.0	4.3	1.5	0.9	30:40	51.12%	0.302	32.87%	62.50%	0.08	1.6	26.0	96.8	5.4	0.9	3.7	40.34%	47.62%	27.57%	30.67%	36.1	23.8	12.3	66.00%	218.8	6.1	9.2	12.0	1.0	52.38%	86.3	6.15%	59.66%	69.33%	2.4	61.68%	0.0	1.8	1.3	0.0	5.0	0.0	235.7	205.2	4.1	1.8	44.44%	70.00%	0.00%	70.00%	0.00%	41.0	47.1	41.0	0.7	0.5	0.4	0.1	0.0	1.1	+0.3	0.6	1.3	0.7	0.5	0.1	1.4	2.07%	47.37%	20.00%	57.14%	1.76%	52.63%	42.86%	80.00%	6.8	55.7	2.4	7.5	58.6	2.1	8.2	0.05	7.9	0.06
Cincinnati	14.3	-12.3	21.2	-5.5	0.225	-0.187	1.5	2.7	1.0	36.67%	1.5	1.5	0.0	0.0	2.5	100.00%	--	1.4	0.0	0.1	13.6	0.0	0.6	95.5%	2.7	5.2	1.7	4.6	0.0	7.9	6.4	43.96%	42.78%	50.94%	48.19%	43.37%	49.57%	303.2	63.5	4.8	18.3	13.7	5.0	1.7	0.7	27:52	46.47%	0.288	36.42%	42.11%	0.08	1.7	21.2	81.1	4.5	0.4	3.8	33.38%	25.00%	24.88%	26.75%	38.6	22.3	16.4	57.65%	222.1	5.7	10.0	1.0	68.75%	3.6	8.60%	11.2	61.19%	75.7	66.62%	73.25%	0.1	1.6	1.4	0.0	4.9	0.0	217.5	206.3	3.8	2.8	73.81%	83.33%	0.00%	83.33%	0.00%	42.0	44.3	42.0	26.5	15.7	0.412	2.9	3.6	1.5	42.50%	2.7	2.7	0.2	0.2	2.6	100.00%	100.00%	2.6	0.3	0.0	24.5	1.9	0.0	92.8%	5.5	9.1	5.9	6.1	0.0	14.5	12.0	417.3	64.5	6.5	21.2	12.5	5.4	0.5	0.4	32:07	53.53%	0.329	43.07%	66.67%	0.06	0.9	34.0	166.4	8.8	1.2	4.9	52.75%	40.62%	41.63%	39.87%	29.0	19.2	9.8	66.14%	250.9	8.7	13.1	11.1	1.5	50.00%	104.8	4.78%	47.25%	60.13%	1.5	52.36%	0.3	2.3	2.0	0.0	4.2	0.0	181.6	162.9	5.7	3.2	55.56%	88.00%	0.00%	88.00%	0.00%	39.0	43.4	39.0	0.9	1.7	1.1	0.6	0.0	2.0	-1.1	0.5	0.7	0.5	0.3	0.0	0.9	2.35%	44.44%	36.84%	62.50%	1.57%	55.56%	37.50%	63.16%	5.9	47.7	2.5	8.4	67.4	1.3	8.1	0.05	8.1	0.07
NY Jets	18.0	-5.5	14.6	-0.9	0.311	-0.046	2.2	2.1	1.3	60.87%	1.9	1.7	0.3	0.2	1.8	90.48%	66.67%	1.7	0.5	0.0	14.5	3.5	0.0	80.4%	4.5	4.2	4.6	4.6	0.0	8.7	9.3	54.17%	46.66%	44.72%	45.79%	50.41%	45.25%	262.1	57.8	4.5	15.5	12.5	3.4	1.2	0.5	28:42	47.83%	0.269	26.81%	46.15%	0.10	1.9	22.8	73.5	3.5	0.5	3.2	39.47%	25.00%	22.81%	28.06%	31.2	19.8	11.4	63.56%	188.5	6.0	9.5	1.2	54.17%	3.8	10.91%	9.8	63.16%	80.2	60.53%	71.94%	0.5	1.4	0.8	0.0	5.7	0.0	265.8	240.0	4.2	2.0	47.83%	60.00%	0.00%	60.00%	0.00%	41.9	46.4	41.9	23.5	13.7	0.357	2.7	2.8	1.8	64.52%	2.3	2.0	0.5	0.2	2.4	88.00%	40.00%	2.5	0.2	0.0	22.2	1.6	0.0	93.1%	6.0	7.3	4.4	5.8	0.0	13.3	10.2	321.1	65.7	4.9	18.7	14.7	6.4	0.9	0.2	31:18	52.17%	0.285	43.21%	20.00%	0.08	1.3	26.1	78.1	4.3	0.9	3.0	39.70%	33.33%	22.82%	24.32%	37.3	23.5	13.7	63.17%	243.0	6.5	10.3	11.8	1.6	60.00%	91.2	5.96%	60.30%	75.68%	2.4	63.11%	0.2	1.8	1.5	0.0	5.3	0.0	234.2	211.4	5.2	3.1	59.65%	80.00%	0.00%	80.00%	0.00%	40.1	44.4	40.1	1.2	1.3	0.6	0.6	0.2	1.8	-0.5	0.6	1.7	0.7	1.0	0.2	1.4	3.79%	45.45%	50.00%	42.11%	1.71%	54.55%	57.89%	50.00%	7.9	70.4	2.2	7.7	66.4	2.6	8.9	0.06	8.6	0.06
Washington	13.1	-11.4	19.4	-4.3	0.244	-0.123	1.3	2.0	0.6	31.82%	0.9	0.9	0.4	0.1	2.4	100.00%	25.00%	1.2	0.0	0.1	12.6	0.0	0.6	95.2%	1.8	5.0	2.6	3.6	0.0	6.8	6.3	50.23%	45.38%	42.44%	39.09%	47.81%	40.77%	253.4	53.5	4.7	13.9	11.0	2.9	1.0	0.5	26:34	44.29%	0.260	26.45%	54.55%	0.09	1.8	20.9	85.9	3.6	0.2	4.1	39.05%	14.29%	26.14%	33.91%	29.5	18.5	11.0	62.65%	167.5	5.7	9.1	1.0	78.57%	3.2	9.75%	9.2	66.01%	78.7	60.95%	66.09%	0.1	1.8	1.5	0.0	5.0	0.0	246.0	220.9	3.5	2.5	69.23%	80.00%	0.00%	80.00%	0.00%	44.2	49.2	44.2	24.5	15.1	0.367	2.8	3.6	2.0	55.00%	2.6	2.5	0.2	0.1	2.5	93.10%	50.00%	2.6	0.2	0.0	23.4	1.3	0.0	94.8%	3.5	8.9	5.0	7.0	0.0	12.5	12.0	369.0	66.5	5.5	21.5	13.9	6.7	1.3	0.7	33:25	55.71%	0.324	48.37%	57.14%	0.05	0.8	32.3	137.6	7.5	0.8	4.3	48.50%	29.03%	35.02%	37.30%	31.6	22.3	9.4	70.40%	231.4	7.3	10.4	11.7	1.8	64.52%	97.9	7.69%	51.50%	62.70%	2.6	54.43%	0.2	2.0	1.6	0.0	3.4	0.0	154.5	144.3	5.4	2.9	54.24%	81.82%	0.00%	81.82%	0.00%	42.9	45.9	42.9	1.0	1.4	0.5	0.8	0.0	1.5	0.0	1.1	1.3	0.5	0.8	0.0	1.5	3.40%	48.28%	60.00%	35.71%	3.45%	51.72%	64.29%	40.00%	7.6	56.7	1.1	5.7	50.9	2.3	7.4	0.06	8.9	0.05
